Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.TerrainEditor.Biome.Marsh,,,Marsh,Marsh,المستنقع,Moor,Pantano,Marais,मार्श (दलदल),Rawa,Palude,沼地,습지,Bagna,Pântano,,บึง,Bataklık,Đầm Lầy,沼泽,沼泽,沼澤
Studio.TerrainEditor.Biome.Mountains,,,Mountains,Mountains,الجبال,Berge,Montañas,Montagnes,पहाड़,Gunung,Montagne,山脈,산,Góry,Montanhas,,ภูเขา,Dağlar,Núi,山脉,山脉,山脈
Studio.TerrainEditor.Biome.Plains,,,Plains,Plains,السهول,Felder,Llanuras,Plaines,मैदानी इलाके,Dataran,Pianure,平原,평야,Równiny,Planícies,,ที่ราบ,Ovalar,Đồng Bằng,平原,平原,平原
Studio.TerrainEditor.Biome.Water,,,Water,Water,الماء,Wasser,Agua,Eau,पानी,Air,Acqua,水,물,Woda,Água,,น้ำ,Su,Nước,水,水,水域
Studio.TerrainEditor.SelectionWarning.SizeMax,,,Size needs to be smaller than 16384x16384x16384.,Size needs to be smaller than 16384x16384x16384.,يجب أن يكون الحجم أصغر من 16384x16384x16384.,Größe muss kleiner sein als 16384x16384x16384.,El tamaño debe ser menor que 16384x16384x16384.,La taille doit être inférieure à 16384x16384x16384.,साइज़ 16384x16384x16384 से छोटा होना चाहिए.,Ukuran harus lebih kecil dari 16384x16384x16384.,Le dimensioni devono essere inferiori a 16384x16384x16384.,サイズは、16384x16384x16384 より小さくする必要があります。,크기가 16384x16384x16384보다 작아야 합니다.,Rozmiar musi być mniejszy niż 16384x16384x16384.,O tamanho precisa ser menor que 16384x16384x16384.,,ต้องมีขนาดเล็กกว่า 16384x16384x16384,Boyut 16384x16384x16384'ten küçük olmalıdır.,Kích thước cần nhỏ hơn 16384x16384x16384.,尺寸需小于 16384x16384x16384。,尺寸需小于 16384x16384x16384。,大小應小於 16384x16384x16384。
Studio.TerrainEditor.BuildSettings.CraterRadius,,,Crater Radius,Crater Radius,نصف قطر الحفرة,Kraterradius,Radio de cráter,Rayon du cratère,क्रेटर का रेडियस,Radius Kawah,Raggio del cratere,クレーター半径,분화구 반경,Promień krateru,Raio da cratera,,รัศมีปล่องภูเขาไฟ,Krater Yarıçapı,Bán Kính Miệng Núi Lửa,火山口半径,火山口半径,隕石坑半徑
Studio.TerrainEditor.BuildSettings.Transform,,,Transform,Transform,تحويل,Transformieren,Transformar,Transformer,ट्रांसफ़ॉर्म,Transformasi,Trasforma,変換,변환,Przekształć,Transformar,,แปรสภาพ,Dönüştürme,Biến Đổi,转变,转变,變形
Studio.TerrainEditor.BuildSettings.TopRadius,,,Top Radius,Top Radius,نصف القطر العلوي,Größter Radius,Radio superior,Rayon supérieur,टॉप रेडियस,Radius Atas,Raggio superiore,上部半径,상단 반경,Promień górny,Raio superior,,รัศมีด้านบน,Üst Yarıçapı,Bán Kính Trên Cùng,顶部半径,顶部半径,頂端半徑
Studio.TerrainEditor.BuildSettings.WaterLevel,,,Water Level,Water Level,مستوى الماء,Wasserstand,Nivel del agua,Niveau d'eau,पानी का लेवल,Permukaan Air,Livello dell'acqua,水位,수위,Poziom wody,Nível de água,,ระดับน้ำ,Su Seviyesi,Mức Nước,水面,水面,水面高度
Studio.TerrainEditor.TerrainType.Mountain,,,Mountain,Mountain,جبل,Berg,Montaña,Montagne,पहाड़,Gunung,Montagna,山,산,Góra,Montanha,,ภูเขา,Dağ,Núi,山脉,山脉,山脈
Studio.TerrainEditor.TerrainType.Volcano,,,Volcano,Volcano,بركان,Vulkan,Volcán,Volcan,ज्वालामुखी,Gunung Berapi,Vulcano,火山,화산,Wulkan,Vulcão,,ภูเขาไฟ,Volkan,Núi Lửa,火山,火山,火山
Studio.TerrainEditor.BuildSettings.AdvancedNoise,,,Advanced Noise,Advanced Noise,ضوضاء شديدة,Erhöhtes Rauschen,Ruido avanzado,Bruit avancé,एडवांस्ड नॉइज़,Noise Lanjutan,Rumore avanzato,ノイズ詳細,고급 노이즈,Szum zaawansowany,Ruído avançado,,เสียงขั้นสูง,Gelişmiş Gürültü,Nhiễu Nâng Cao,高级噪声,高级噪声,進階噪點
Studio.TerrainEditor.BuildSettings.Offset,,,Offset,Offset,الإزاحة,Versatz,Desplazamiento,Offset,ऑफ़सेट,Offset,Offset,オフセット,오프셋,Przesunięcie,Deslocamento,,Offset,Uzaklık,Độ Lệch,偏移,偏移,偏移
Studio.TerrainEditor.BuildSettings.Seed,,,Seed,Seed,قيمة أولية,Startwert,Semilla,Seed,सीड,Seed,Seme,種,시드,Zalążek,Semente,,Seed,Çekirdek,Hạt Giống,种子,种子,種子
Studio.TerrainEditor.TerrainType.Lake,,,Lake,Lake,بحيرة,See,Lago,Lac,झील,Danau,Lago,湖,호수,Jezioro,Lago,,ทะเลสาบ,Göl,Hồ,湖泊,湖泊,湖
Studio.TerrainEditor.BuildSettings.BankSize,,,Bank Size,Bank Size,حجم البنك,Ufergröße,Tamaño de la orilla,Taille de la rive,बैंक साइज़,Ukuran Tepi Air,Dimensione banca,岸の大きさ,둑 크기,Rozmiar banku,Tamanho do banco,,ขนาดชายฝั่ง,Bank Boyutu,Kích Thước Bờ,河岸尺寸,河岸尺寸,堤岸尺寸
Studio.TerrainEditor.BuildSettings.CraterDepth,,,Crater Depth,Crater Depth,عمق الحفرة,Kratertiefe,Profundidad del cráter,Profondeur du cratère,क्रेटर की गहराई,Kedalaman Kawah,Profondità del cratere,クレーターの深さ,분화구 깊이,Głębokość krateru,Profundidade da cratera,,ความลึกปล่องภูเขาไฟ,Krater Derinliği,Độ Sâu Miệng Núi Lửa,火山口深度,火山口深度,隕石坑深度
Studio.TerrainEditor.BuildSettings.FillBottom,,,Fill Bottom,Fill Bottom,تعبئة الجزء السفلي,Boden befüllen,Llenar fondo,Remplir le fond,निचला हिस्सा भरें,Isi Bawah,Fondo di riempimento,底を埋める,아랫면 채우기,Wypełnij dno,Preencher fundo,,เติมด้านล่าง,Alt Doldurma,Lấp Đầy Phần Đáy,填充底部,填充底部,填滿底部
Studio.TerrainEditor.BaseTool.Build,,,Build,Build,الإصدار,Bauen,Construir,Construire,बिल्ड,Bentuk,Costruisci,作成,빌드,Zbuduj,Construir,,สร้าง,İnşa,Xây Dựng,构建,构建,建造
Studio.TerrainEditor.BuildSettings.Amplitude,,,Amplitude,Amplitude,السعة,Amplitude,Amplitud,Amplitude,एम्प्लिट्यूड,Amplitudo,Ampiezza,振幅,진폭,Amplituda,Amplitude,,แอมพลิจูด,Genişlik,Độ Rộng,幅度,幅度,振幅
Studio.TerrainEditor.TerrainType.Crater,,,Crater,Crater,فوهة بركانية,Krater,Cráter,Cratère,क्रेटर (गड्ढा),Kawah,Cratere,クレーター,분화구,Krater,Cratera,,ปล่องภูเขาไฟ,Krater,Miệng Núi Lửa,火山口,火山口,火山口
Studio.TerrainEditor.TerrainType.Plain,,,Plain,Plain,سهل,Einfach,Llanura,Plaine,मैदानी इलाका,Dataran,Pianura,平原,평원,Równina,Plano,,ที่ราบ,Ova,Đồng Bằng,平原,平原,平原
Studio.TerrainEditor.BuildSettings.Frequency,,,Frequency,Frequency,التردد,Frequenz,Frecuencia,Fréquence,फ़्रीक्वेंसी,Frekuensi,Frequenza,頻度,빈도,Częstotliwość,Frequência,,ความถี่,Frekans,Tần Suất,频率,频率,頻率
Studio.TerrainEditor.BuildSettings.SnapToVoxels,,,Snap to Voxels,Snap to Voxels,المحاذاة مع وحدات Voxel,An Voxel anpassen,Ajustar a vóxeles,Accrocher aux voxels,स्नैप टू वॉक्सेल्स,Snap ke Voksel,Aderisci ai voxel,ボクセルに装着,복셀에 맞추기,Przyciągaj do vokseli,Alinhar aos voxels,,Snap to Voxels,Voksellere Tuttur,Gắn Vào Voxel,对齐至体素,对齐至体素,貼齊到體素
Studio.TerrainEditor.TerrainType.Arctic,,,Arctic,Arctic,القطب الشمالي,Arktisch,Ártico,Arctique,आर्कटिक,Arktik,Polare,北極,북극,Arktyczny,Ártico,,ขั้วโลก,Arktik,Bắc Cực,极地,极地,極地
Studio.TerrainEditor.EnumType.TerrainType,,,Terrain Type,Terrain Type,نوع التضاريس,Geländetyp,Tipo de terreno,Type de terrain,टेरेन का टाइप,Tipe Medan,Tipo di terreno,地形タイプ,지형 유형,Typ terenu,Tipo de terreno,,ประเภทภูมิประเทศ,Arazi Türü,Loại Địa Hình,地形类型,地形类型,地形類型
Studio.TerrainEditor.Category.BuildSettings,,,Build Settings,Build Settings,إعدادات البناء,Build-Einstellungen,Configuración de construcción,Paramètres de construction,बिल्ड सेटिंग्स,Pengaturan Pembangunan,Impostazioni di costruzione,ビルド設定,빌드 설정,Ustawienia budowania,Configurações de construção,,การตั้งค่าการสร้าง,Yapı Ayarları,Cài Đặt Xây Dựng,构建设置,构建设置,建築設定
Studio.TerrainEditor.BuildSettings.Position,,,Position,Position,الموضع,Position,Posición,Position,पोज़ीशन,Posisi,Posizione,位置,위치,Pozycja,Posição,,ตำแหน่ง,Pozisyon,Vị Trí,位置,位置,位置
Studio.TerrainEditor.BuildSettings.Size,,,Size,Size,الحجم,Größe,Tamaño,Taille,साइज़,Ukuran,Dimensione,サイズ,크기,Wielkość,Tamanho,,ขนาด,Boyut,Kích Thước,尺寸,尺寸,大小
Studio.TerrainEditor.TerrainType.Desert,,,Desert,Desert,صحراء,Wüste,Desierto,Désert,रेगिस्तान,Gurun,Deserto,砂漠,사막,Pustynia,Deserto,,ทะเลทราย,Çöl,Sa Mạc,沙漠,沙漠,沙漠
Studio.TerrainEditor.BuildSettings.BlendingEdge,,,Blending Edge,Blending Edge,حافة المزج,Verschmelzungsrand,Borde de fusión,Bord de fusion,ब्लेंडिंग एज,Penggabungan Tepi,Bordo di unione,エッジブレンディング,가장자리 블렌딩,Mieszanie krawędzi,Borda de mistura,,ยอดผสมผสาน,Kenar Karıştırma,Cạnh Kết Hợp,混合边缘,混合边缘,融合邊界
Studio.TerrainEditor.TerrainType.Mesa,,,Mesa,Mesa,هضبة,Mesa,Mesa,Mesa,मेसा,Bukit Datar,Altopiano,メサ,메사,Płaskowyż,Mesa,,เขายอดราบ,Seki,Núi Đỉnh Bằng,台地,台地,平頂山
Studio.TerrainEditor.BuildSettings.RimHeight,,,Rim Height,Rim Height,ارتفاع الحافة,Kantenhöhe,Altura del borde,Hauteur du rebord,रिम की ऊँचाई,Tinggi Tepian,Altezza bordo,ふちの高さ,림 높이,Wysokość krawędzi,Altura do aro,,ความสูงขอบ,Kenar Yüksekliği,Chiều Cao Mặt Nước,边缘高度,边缘高度,外緣高度
Studio.TerrainEditor.BuildSettings.TerrainType,,,Terrain Type,Terrain Type,نوع التضاريس,Geländetyp,Tipo de terreno,Type de terrain,टेरेन का टाइप,Tipe Medan,Tipo di terreno,地形タイプ,지형 유형,Typ terenu,Tipo de terreno,,ประเภทภูมิประเทศ,Arazi Türü,Loại Địa Hình,地形类型,地形类型,地形類型
Studio.TerrainEditor.BuildSettings.Material,,,Material,Material,المادة,Material,Material,Matériau,मटीरियल,Material,Materiale,素材,재질,Materiał,Material,,วัสดุ,Malzeme,Vật Liệu,材质,材质,材質
Studio.TerrainEditor.Operations.CutDescription,,,Removing voxels in the selection.,Removing voxels in the selection.,إزالة وحدات voxel في التحديد.,Voxel aus der Auswahl entfernen.,Eliminando vóxeles en la selección.,Suppression des voxels dans la sélection.,सिलेक्शन में वॉक्सेल हटाए जा रहे हैं.,Menghapus voksel dalam pilihan.,Rimozione dei voxel selezionati.,選択範囲内のボクセルを削除中。,선택 항목에서 복셀을 제거합니다.,Usuwanie vokseli w ramach zaznaczenia.,Removendo voxels na seleção.,,การลบว็อกเซลในส่วนที่เลือก,Seçimdeki vokselleri kaldırır.,Bỏ voxel trong lựa chọn.,在所选项中移除体素。,在所选项中移除体素。,移除選取範圍的體素。
Studio.TerrainEditor.Operations.DeleteDescription,,,Deleting voxels in the selection.,Deleting voxels in the selection.,حذف وحدات voxel في التحديد.,Voxel werden aus der Auswahl entfernt.,Borrando vóxeles de la selección.,Suppression des voxels dans la sélection.,सिलेक्शन में वॉक्सेल डिलीट किए जा रहे हैं.,Menghapus voksel dalam pilihan.,Eliminazione dei voxel selezionati.,選択範囲内のボクセルを削除中。,선택 항목에서 복셀을 삭제합니다.,Usuwanie vokseli w ramach zaznaczenia.,Excluindo voxels na seleção.,,การลบว็อกเซลในส่วนที่เลือก,Seçimdeki vokselleri siler.,Xóa voxel trong lựa chọn.,在所选项中删除体素。,在所选项中删除体素。,刪除選取範圍的體素。
Studio.TerrainEditor.Operations.MergeEmptyDescription,,,Clear voxels in target.,Clear voxels in target.,مسح وحدات voxel في الهدف.,Voxel im Ziel löschen.,Elimina vóxeles del objetivo.,Effacer les voxels dans la cible.,टार्गेट में वॉक्सेल को डिलीट करें.,Hapus voksel di target.,Cancella voxel nel target.,ターゲットのボクセルを消す。,대상의 복셀을 지웁니다.,Czyszczenie vokseli w miejscu docelowym.,Limpar voxels no alvo.,,เคลียร์ว็อกเซลในเป้าหมาย,Hedefteki voksellerin temizlenmesi.,Dọn sạch voxel trong mục tiêu.,在目标中清除体素。,在目标中清除体素。,清除目標中的體素。
Studio.TerrainEditor.Operations.DeleteName,,,Delete,Delete,حذف,Löschen,Eliminar,Supprimer,डिलीट करें,Hapus,Elimina,削除,삭제,Usuń,Excluir,,ลบ,Sil,Xóa,删除,删除,刪除
Studio.TerrainEditor.Operations.CutName,,,Cut,Cut,قص,Ausschneiden,Cortar,Couper,कट करें,Potong,Taglia,切り抜き,잘라내기,Wytnij,Recortar,,ตัด,Kes,Cắt,剪切,剪切,剪下
Studio.TerrainEditor.Operations.MergeEmptyName,,,Merge Empty,Merge Empty,دمج الفارغ,Leere zusammenführen,Combinar vacío,Fusionner vide,खाली फ़ील्ड को मर्ज करें,Gabungkan Kosong,Unisci vuoto,空白を併合,빈 공간 병합,Scal puste,Mesclar vazios,,รวมส่วนที่ว่างเปล่า,Boş Birleştirme,Hợp Nhất Khu Vực Trống,合并空白,合并空白,合併空位
Studio.TerrainEditor.BuildSettings.Commit,,,Commit,Commit,تثبيت,Committen,Confirmar,Soumettre,करें,Commit,Conferma,コミット,커밋,Zatwierdź,Validar,,ยืนยัน,İşle,Thực Hiện,提交,提交,提交
Studio.TerrainEditor.ImportWarning.Volume,,,The region volume is too large,The region volume is too large,حجم المنطقة كبير جدًا,Das Regionsvolumen ist zu groß,El volumen de la región es demasiado grande,Le volume de la région est trop grand,रीजन का वॉल्यूम बहुत ज़्यादा है,Volume wilayah terlalu besar,Il volume della regione è troppo grande,地域が大きすぎます。,지역이 너무 큽니다,Objętość regionu jest za duża,O volume da região é muito grande,,ปริมาณภูมิภาคมีขนาดใหญ่เกินไป,Bölge hacmi çok büyük,Khối lượng khu vực quá lớn,地区体积过大,地区体积过大,區域體積過大
Studio.TerrainEditor.MaterialPresetSettings.Unit,,,Unit,Unit,الوحدة,Einheit,Unidad,Unité,यूनिट,Unit,Unità,単位,단위,Jednostka,Unidade,,ยูนิต,Birim,Đơn Vị,单元,单元,單位
Studio.TerrainEditor.MaterialUnit.Stud,,,Stud,Stud,مسمار,Noppe,Stud,Stud,स्टड,Kotak,Stud,マス,스터드,Stud,Quadrícula,,Stud,Birimkare,Stud,格,格,磚塊
Studio.TerrainEditor.MaterialUnit.Percentage,,,Percentage,Percentage,النسبة المئوية,Prozentsatz,Porcentaje,Pourcentage,प्रतिशत,Persentase,Percentuale,割合,백분율,Procent,Percentagem,,เปอร์เซ็นต์,Yüzde,Phần Trăm,百分比,百分比,比例
Studio.TerrainEditor.Category.MaterialPresetSettings,,,Material Preview Settings,Material Preview Settings,إعدادات معاينة المواد,Materialvorschau-Einstellungen,Configuración de vista previa de material,Paramètres de prévisualisation des matériaux,मटीरियल प्रीव्यू सेटिंग्स,Pengaturan Preview Material,Impostazioni di anteprima materiale,素材プレビュー設定,재질 미리 보기 설정,Ustawienia podglądu materiału,Configurações de visualização de material,,การตั้งค่าการดูตัวอย่างวัสดุ,Malzeme Ön İzleme Ayarları,Cài Đặt Xem Trước Vật Liệu,材质预览设置,材质预览设置,材質預覽設定
Studio.TerrainEditor.MaterialPresetSettings.Material,,,Material,Material,المادة,Material,Material,Matériau,मटीरियल,Material,Materiale,素材,재질,Materiał,Material,,วัสดุ,Malzeme,Vật Liệu,材质,材质,材質
Studio.TerrainEditor.MaterialPresetSettings.Slope,,,Slope,Slope,انحدار,Neigung,Pendiente,Pente,ढलान,Kemiringan,Inclinazione,傾斜,경사,Nachylenie,Inclinação,,ความลาดชัน,Eğim,Độ Dốc,斜坡,斜坡,斜坡
Studio.TerrainEditor.MaterialPresetSettings.Edit,,,Edit,Edit,تحرير,Bearbeiten,Editar,Modifier,एडिट करें,Edit,Modifica,編集,편집,Edytuj,Editar,,แก้ไข,Düzenle,Chỉnh Sửa,编辑,编辑,編輯
Studio.TerrainEditor.MaterialPresetSettings.MaterialSettings,,,Material Settings,Material Settings,إعدادات المواد,Materialeinstellungen,Configuración de material,Paramètres du matériel,मटीरियल की सेटिंग्स,Pengaturan Material,Impostazioni materiale,素材の設定,재질 설정,Ustawienia materiału,Configurações do material,,การตั้งค่าวัสดุ,Malzeme Ayarları,Cài Đặt Vật Liệu,材质设置,材质设置,材質設定
Studio.TerrainEditor.BuildSettings.NoiseScale,,,Noise Scale,Noise Scale,حجم الضوضاء,Geräuschpegel,Escala de ruido,Échelle de bruit,नॉइज़ स्केल,Tingkat Noise,Scala del rumore,ノイズ調整,소음 스케일,Skala szumu,Escala de ruído,,การปรับเสียง,Gürültü Ölçeği,Thang Đo Nhiễu,噪声范围,噪声范围,噪點比例
Studio.TerrainEditor.MaterialPresetSettings.FillMaterial,,,Fill Material,Fill Material,مادة التعبئة,Füllmaterial,Material de relleno,Remplir le matériel,मटीरियल भरें,Material Isi,Materiale di riempimento,素材で埋める,채우기 재질,Materiał wypełnienia,Material de preenchimento,,เติมวัสดุ,Doldurma Malzemesi,Vật Liệu Lấp Đầy,填充材质,填充材质,填滿材質
Studio.TerrainEditor.BuildSettings.Confirm,,,Confirm,Confirm,تأكيد,Bestätigen,Confirmar,Confirmer,कंफ़र्म करें,Konfirmasi,Conferma,確認,확인,Potwierdź,Confirmar,,ยืนยัน,Onayla,Xác Nhận,确认,确认,確認
Studio.TerrainEditor.BuildSettings.NoiseStrength,,,Noise Strength,Noise Strength,قوة الضوضاء,Geräuschstärke,Fuerza de ruido,Puissance du bruit,नॉइज़ स्ट्रेंथ,Ketebalan Noise,Intensità del rumore,ノイズの強度,소음 강도,Natężenie szumu,Força do ruído,,ความดังเสียง,Gürültü Gücü,Cường Độ Nhiễu,噪声强度,噪声强度,噪點強度
Studio.TerrainEditor.MaterialPresetSettings.FallbackMaterial,,,Fallback,Fallback,التراجع,Ersatz,Alternativo,Retour en arrière,फ़ॉलबैक,Pengganti,Fallback,代替,대체,Zapasowy,Alternativa,,สำรอง,Yedek,Dự Trữ,回退,回退,備用
Studio.TerrainEditor.BuildSettings.CliffSlope,,,Cliff Slope,Cliff Slope,منحدر المنحدر,Klippenhang,Pendiente de acantilado,Pente de falaise,चट्टान की ढलान,Kemiringan Jurang,Inclinazione rupe,崖の斜面,절벽 경사,Nachylenie urwiska,Inclinação do penhasco,,ความชันหน้าผา,Uçurum Eğimi,Dốc Vách Đá,悬崖峭壁,悬崖峭壁,懸崖斜坡
Studio.TerrainEditor.NumberWarning.InvalidNumber,,,Invalid integer value.,Invalid integer value.,قيمة عدد صحيح غير صالحة.,Ungültiger Ganzzahlwert.,Valor entero no válido.,Valeur entière non valide.,इंटीजर का मान अमान्य है.,Nilai integer tidak valid.,Valore intero non valido.,整数の値が無効です。,유효하지 않은 정수 값입니다.,Nieprawidłowa wartość całkowita.,Valor de integral inválido.,,ค่าเลขจำนวนเต็มไม่ถูกต้อง,Geçersiz tam sayı değeri.,Giá trị số nguyên không hợp lệ.,无效整数值。,无效整数值。,無效的整數值。
Studio.TerrainEditor.BiomeWarning.NoBiomesSelected,,,At least one biome needs to be selected.,At least one biome needs to be selected.,يجب تحديد منطقة حيوية واحدة على الأقل.,Mindestens ein Biom muss ausgewählt werden.,Debes seleccionarse al menos un bioma.,Au moins un biome doit être sélectionné.,कम-से-कम एक बायोम चुनना ज़रूरी है.,Setidaknya satu bioma harus dipilih.,È necessario selezionare almeno un bioma.,バイオームを少なくとも1つ選択する必要があります。,한 개 이상의 생물군을 선택해야 합니다.,Należy zaznaczyć co najmniej jeden biom.,Pelo menos um bioma precisa ser selecionado.,,จำเป็นต้องเลือกอย่างน้อยหนึ่งไบโอม,En az bir biyom seçilmeli.,Cần phải chọn ít nhất một quần xã sinh vật.,至少需要选择一个生态。,至少需要选择一个生态。,至少須選擇一個生物群系。
Studio.TerrainEditor.SelectionWarning.OutOfBounds,,,Parts of the selection are outside of the maximum terrain size.,Parts of the selection are outside of the maximum terrain size.,أجزاء من التحديد خارج الحد الأقصى لحجم التضاريس.,Teile der Auswahl liegen außerhalb der maximalen Geländegröße.,Partes de la selección están fuera del tamaño máximo del terreno.,Certaines parties de la sélection sont en dehors de la taille maximale du terrain.,सिलेक्शन के कुछ हिस्से मैक्सिमम टेरेन साइज़ से बाहर हैं.,Komponen pilihan berada di luar ukuran medan maksimum.,Alcune parti della selezione sono al di fuori della dimensione massima del terreno.,選択範囲の一部が地形サイズの最大値を超えています。,선택 항목 중 일부가 최대 지형 크기를 벗어납니다.,Części zaznaczenia wykraczają poza maksymalny rozmiar terenu.,Partes da seleção estão fora do tamanho máximo do terreno.,,ส่วนประกอบของส่วนที่เลือกเกินกว่าขนาดภูมิประเทศสูงสุด,Seçimin bazı kısımları maksimum arazi boyutunun dışında.,Các phần của lựa chọn nằm ngoài kích thước địa hình tối đa.,部分所选项超出地形尺寸限制。,部分所选项超出地形尺寸限制。,選擇範圍有一部分超出最大地形大小。
Studio.TerrainEditor.Category.AdditionalSettings,,,Additional Settings,Additional Settings,إعدادات إضافية,Zusätzliche Einstellungen,Configuración adicional,Paramètres supplémentaires,अतिरिक्त सेटिंग्स,Pengaturan Tambahan,Impostazioni aggiuntive,その他の設定,추가 설정,Ustawienia dodatkowe,Configurações adicionais,,การตั้งค่าเพิ่มเติม,Ek Ayarlar,Cài Đặt Bổ Sung,其他设置,其他设置,額外設定
Studio.TerrainEditor.Category.ElevationSettings,,,Elevation Distribution,Elevation Distribution,توزيع الارتفاع,Höhenverteilung,Distribución de elevación,Distribution de l'altitude,एलिवेशन डिस्ट्रीब्यूशन,Distribusi Elevasi,Distribuzione dell'elevazione,高度分布,고도 분포,Dystrybucja przewyższenia,Distribuição de elevação,,การกระจายความสูง,Yükseklik Ayarları,Phân Bổ Độ Cao,高程分布,高程分布,高度分布
Studio.TerrainEditor.AdditionalSettings.FallbackMaterial,,,Fallback,Fallback,التراجع,Ersatz,Alternativo,Retour en arrière,फ़ॉलबैक,Pengganti,Fallback,代替,대체,Zapasowy,Alternativa,,สำรอง,Yedek,Dự Trữ,回退,回退,備用
Studio.TerrainEditor.ElevationSettings.Unit,,,Unit,Unit,الوحدة,Einheit,Unidad,Unité,यूनिट,Unit,Unità,単位,단위,Jednostka,Unidade,,ยูนิต,Birim,Đơn Vị,单元,单元,單位
Studio.TerrainEditor.ElevationSettings.FillMaterial,,,Fill Material,Fill Material,مادة التعبئة,Füllmaterial,Material de relleno,Remplir le matériel,मटीरियल भरें,Material Isi,Materiale di riempimento,素材で埋める,채우기 재질,Materiał wypełnienia,Material de preenchimento,,เติมวัสดุ,Doldurma Malzemesi,Vật Liệu Lấp Đầy,填充材质,填充材质,填滿材質
Studio.TerrainEditor.ElevationSettings.Material,,,Material,Material,المادة,Material,Material,Matériau,मटीरियल,Material,Materiale,素材,재질,Materiał,Material,,วัสดุ,Malzeme,Vật Liệu,材质,材质,材質
Studio.TerrainEditor.ElevationSettings.Slope,,,Slope,Slope,انحدار,Neigung,Pendiente,Pente,ढलान,Kemiringan,Inclinazione,傾斜,경사,Nachylenie,Inclinação,,ความลาดชัน,Eğim,Độ Dốc,斜坡,斜坡,斜坡
Studio.TerrainEditor.ElevationSettings.Edit,,,Edit,Edit,تحرير,Bearbeiten,Editar,Modifier,एडिट करें,Edit,Modifica,編集,편집,Edytuj,Editar,,แก้ไข,Düzenle,Chỉnh Sửa,编辑,编辑,編輯
Studio.TerrainEditor.ElevationSettings.MaterialSettings,,,Material Settings,Material Settings,إعدادات المواد,Materialeinstellungen,Configuración de material,Paramètres du matériel,मटीरियल की सेटिंग्स,Pengaturan Material,Impostazioni materiale,素材設定,재질 설정,Ustawienia materiału,Configurações do material,,การตั้งค่าวัสดุ,Malzeme Ayarları,Cài Đặt Vật Liệu,材质设置,材质设置,材質設定
Studio.TerrainEditor.Viewport.ConfirmMessage,,,"Previewing now, confirm to commit it to terrain.","Previewing now, confirm to commit it to terrain.",المعاينة الآن، قم بالتأكيد لتثبيتها بالتضاريس.,"Die Vorschau wird jetzt angezeigt; bestätige sie, um sie ins Gelände zu committen.","Previsualizando ahora, confirma para añadirlo al terreno.","Prévisualisation en cours, confirmer pour valider sur le terrain.","अभी प्रीव्यू दिखाया जा रहा है, इसे टेरेन में बदलने के लिए कंफ़र्म करें.",Sedang melakukan preview. Konfirmasi untuk commit ke medan.,"Stai visualizzando un'anteprima, conferma per applicarlo definitivamente sul terreno.",現在プレビュー中。地形をコミットするには確認してください。,지금 미리 보기를 표시 중입니다. 지형에 대한 커밋을 확인해 주세요.,"Wyświetlanie podglądu. Potwierdź, aby zatwierdzić zmiany w terenie.","Visualizando agora, confirme para enviar ao terreno.",,กำลังดูตัวอย่างในขณะนี้ ยืนยันเพื่อปรับใช้กับภูมิประเทศ,Ön izleniyor... Araziye işlemek için onayla.,"Đang xem trước, xác nhận để áp dụng vào địa hình.",立即预览，确认将其提交至地形。,立即预览，确认将其提交至地形。,正在預覽，確認即可提交至地形。
Studio.TerrainEditor.Viewport.Confirm,,,Confirm,Confirm,تأكيد,Bestätigen,Confirmar,Confirmer,कंफ़र्म करें,Konfirmasi,Conferma,確認,확인,Potwierdź,Confirmar,,ยืนยัน,Onayla,Xác Nhận,确认,确认,確認
Studio.TerrainEditor.Viewport.RegenerateMessage,,,Generation complete.,Generation complete.,اكتمل الإنشاء.,Generierung abgeschlossen.,Generación completada.,Génération terminée.,जेनरेट करने का प्रोसेस पूरा हो गया है.,Pembuatan selesai.,Generazione completata.,生成完了。,생성이 완료되었습니다.,Ukończono generowanie.,Geração completa.,,การสร้างเสร็จสมบูรณ์,Oluşturuldu.,Hoàn tất thao tác tạo.,生成完成。,生成完成。,生成完成。
Studio.TerrainEditor.Viewport.Regenerate,,,Generate Again,Generate Again,إنشاء مرة أخرى,Erneut generieren,Generar de nuevo,Générer à nouveau,फिर से जेनरेट करें,Buat Lagi,Genera di nuovo,もう一度生成,다시 생성,Wygeneruj ponownie,Gerar novamente,,สร้างอีกครั้ง,Yeniden Oluştur,Tạo Một Lần Nữa,再次生成,再次生成,再次生成
Studio.TerrainEditor.BuildSettings.Rotation,,,Rotation,Rotation,تدوير,Drehung,Rotación,Rotation,रोटेशन,Rotasi,Rotazione,回転,회전,Obrót,Rotação,,การหมุน,Döndürme,Xoay,,,旋轉
